5958	躅	303	0.0001170550
5959	坻	303	0.0001170550
5960	埭	302	0.0001166687
5961	擘	302	0.0001166687
5962	揿	301	0.0001162824
5963	锬	301	0.0001162824
5964	瞋	301	0.0001162824
5965	璺	300	0.0001158961
5966	視	299	0.0001155097
5967	艋	298	0.0001151234
5968	馇	297	0.0001147371
5969	憷	297	0.0001147371
5970	钹	297	0.0001147371
5971	矧	297	0.0001147371
5972	噘	296	0.0001143508
5973	箝	296	0.0001143508
5974	溱	296	0.0001143508
5975	阢	294	0.0001135781
5976	岽	293	0.0001131918
5977	鹈	293	0.0001131918
5978	趼	293	0.0001131918
5979	骃	293	0.0001131918
5980	垅	292	0.0001128055
5981	硌	292	0.0001128055
5982	洧	292	0.0001128055
5983	鲔	292	0.0001128055
5984	唳	291	0.0001124192
5985	汊	290	0.0001120329
5986	苒	289	0.0001116465
5987	骜	289	0.0001116465
5988	缍	289	0.0001116465
5989	犟	289	0.0001116465
5990	鞮	289	0.0001116465
5991	怩	288	0.0001112602
5992	崦	286	0.0001104876
5993	掊	286	0.0001104876
5994	頵	285	0.0001101013
5995	岣	284	0.0001097149
5996	踽	284	0.0001097149
5997	胴	282	0.0001089423
5998	鬲	282	0.0001089423
5999	赇	281	0.0001085560
6000	掮	280	0.0001081697
6001	髋	280	0.0001081697
6002	硇	279	0.0001077833
6003	踣	279	0.0001077833
6004	烩	277	0.0001070107
6005	柞	277	0.0001070107
6006	侩	276	0.0001066244
6007	轭	276	0.0001066244
6008	铖	276	0.0001066244
6009	颏	276	0.0001066244
6010	桴	275	0.0001062380
6011	螨	275	0.0001062381
6012	镝	275	0.0001062381
6013	痼	274	0.0001058517
6014	鹇	273	0.0001054654
6015	蝈	273	0.0001054654
6016	眄	273	0.0001054654
6017	郜	273	0.0001054654
6018	桠	272	0.0001050791
6019	篑	272	0.0001050791
6020	䜣	272	0.0001050791
6021	蜊	271	0.0001046928
6022	珉	271	0.0001046928
6023	瘙	270	0.0001043064
6024	縠	269	0.0001039201
6025	郄	269	0.0001039201
6026	鹛	269	0.0001039201
6027	鞶	269	0.0001039201
6028	猢	268	0.0001035338
6029	妯	268	0.0001035338
6030	鹎	268	0.0001035338
6031	蔫	267	0.0001031475
6032	仨	267	0.0001031475
6033	荞	267	0.0001031475
6034	珲	267	0.0001031475
6035	膻	267	0.0001031475
6036	貔	267	0.0001031475
6037	鞬	267	0.0001031475
6038	糗	266	0.0001027612
6039	巯	265	0.0001023748
6040	茱	265	0.0001023748
6041	狲	265	0.0001023748
6042	箜	265	0.0001023748
6043	擐	264	0.0001019885
6044	鄠	264	0.0001019885
6045	雱	264	0.0001019885
6046	褙	263	0.0001016022
6047	馏	262	0.0001012159
6048	伧	262	0.0001012159
6049	楂	262	0.0001012159
6050	蜍	262	0.0001012159
6051	粳	261	0.0001008296
6052	驩	261	0.0001008296
6053	殳	261	0.0001008296
6054	鉷	261	0.0001008296
6055	苜	260	0.0001004432
6056	轱	260	0.0001004432
6057	鞨	260	0.0001004432
6058	摁	259	0.0001000569
6059	骓	259	0.0001000569
6060	桁	259	0.0001000569
6061	蹀	258	0.0000996706
6062	砘	258	0.0000996706
6063	阚	258	0.0000996706
6064	枨	258	0.0000996706
6065	髫	258	0.0000996706
6066	芴	257	0.0000992843
6067	礴	257	0.0000992843
6068	踟	257	0.0000992843
6069	溷	257	0.0000992843
6070	靺	257	0.0000992843
6071	腎	257	0.0000992843
6072	纰	256	0.0000988980
6073	贳	256	0.0000988980
6074	邴	256	0.0000988980
6075	铂	255	0.0000985116
6076	囫	255	0.0000985116
6077	燠	254	0.0000981253
6078	兕	253	0.0000977390
6079	罽	253	0.0000977390
6080	眦	252	0.0000973527
6081	篪	252	0.0000973527
6082	忾	251	0.0000969664
6083	痂	251	0.0000969664
6084	趔	251	0.0000969664
6085	鎗	251	0.0000969664
6086	忪	250	0.0000965800
6087	遹	249	0.0000961937
6088	睇	249	0.0000961937
6089	苈	248	0.0000958074
6090	幂	248	0.0000958074
6091	梃	248	0.0000958074
6092	钨	246	0.0000950348
6093	莠	246	0.0000950348
6094	喁	246	0.0000950348
6095	钴	245	0.0000946484
6096	荇	245	0.0000946484
6097	螽	245	0.0000946484
6098	犴	243	0.0000938758
6099	怄	243	0.0000938758
6100	轺	243	0.0000938758
6101	遢	241	0.0000931032
6102	篌	241	0.0000931032
6103	珈	240	0.0000927168
6104	攴	240	0.0000927168
6105	溴	239	0.0000923305
6106	泫	237	0.0000915579
6107	圹	237	0.0000915579
6108	筭	237	0.0000915579
6109	窸	236	0.0000911716
6110	麹	236	0.0000911716
6111	榍	236	0.0000911716
6112	疴	235	0.0000907852
6113	棰	234	0.0000903989
6114	舭	234	0.0000903989
6115	篁	234	0.0000903989
6116	詧	234	0.0000903989
6117	噱	233	0.0000900126
6118	腱	233	0.0000900126
6119	貊	233	0.0000900126
6120	禫	232	0.0000896263
6121	狷	232	0.0000896263
6122	舢	232	0.0000896263
6123	锱	232	0.0000896263
6124	骺	232	0.0000896263
6125	勐	231	0.0000892400
6126	囵	231	0.0000892400
6127	醛	228	0.0000880810
6128	啶	228	0.0000880810
6129	轳	227	0.0000876947
6130	伥	226	0.0000873084
6131	桉	226	0.0000873084
6132	锃	226	0.0000873084
6133	軿	224	0.0000865357
6134	綎	224	0.0000865357
6135	荠	223	0.0000861494
6136	蔻	223	0.0000861494
6137	荜	223	0.0000861494
6138	覈	223	0.0000861494
6139	鐇	222	0.0000857631
6140	膈	221	0.0000853768
6141	脣	221	0.0000853768
6142	柢	220	0.0000849904
6143	鴈	220	0.0000849904
6144	郿	219	0.0000846041
6145	牦	219	0.0000846041
6146	铳	219	0.0000846041
6147	嵫	218	0.0000842178
6148	踯	218	0.0000842178
6149	撙	218	0.0000842178
6150	陔	217	0.0000838315
6151	頔	217	0.0000838315
6152	鄹	216	0.0000834452
6153	蓐	216	0.0000834452
6154	瘿	215	0.0000830588
6155	踬	214	0.0000826725
6156	硒	214	0.0000826725
6157	盩	213	0.0000822862
6158	茑	213	0.0000822862
6159	質	213	0.0000822862
6160	怍	212	0.0000818999
6161	翚	212	0.0000818999
6162	轵	212	0.0000818999
6163	筌	211	0.0000815136
6164	變	211	0.0000815136
6165	怫	210	0.0000811272
6166	锂	210	0.0000811272
6167	潆	209	0.0000807409
6168	纩	209	0.0000807409
6169	镢	208	0.0000803546
6170	鲢	208	0.0000803546
6171	胬	208	0.0000803546
6172	摅	208	0.0000803546
6173	蜉	207	0.0000799683
6174	烃	207	0.0000799683
6175	赆	207	0.0000799683
6176	間	207	0.0000799683
6177	虛	207	0.0000799683
6178	歃	206	0.0000795820
6179	砟	206	0.0000795820
6180	刭	206	0.0000795820
6181	黃	206	0.0000795820
6182	縯	205	0.0000791956
6183	絺	205	0.0000791956
6184	蚺	204	0.0000788093
6185	訇	203	0.0000784230
6186	玢	203	0.0000784230
6187	蔟	203	0.0000784230
6188	蒨	203	0.0000784230
6189	挲	202	0.0000780367
6190	镪	202	0.0000780367
6191	襕	202	0.0000780367
6192	種	202	0.0000780367
6193	鼹	201	0.0000776504
6194	屣	200	0.0000772640
6195	褾	200	0.0000772640
6196	陰	199	0.0000768777
6197	讧	198	0.0000764914
6198	祓	198	0.0000764914
6199	徉	197	0.0000761051
6200	佰	197	0.0000761051
6201	殍	197	0.0000761051
6202	坼	197	0.0000761051
6203	長	197	0.0000761051
6204	隈	196	0.0000757188
6205	枘	196	0.0000757188
6206	掴	195	0.0000753324
6207	椟	195	0.0000753324
6208	鲵	195	0.0000753324
6209	䴙	194	0.0000749461
6210	狃	194	0.0000749461
6211	蔀	194	0.0000749461
6212	蜢	193	0.0000745598
6213	蹼	193	0.0000745598
6214	垆	193	0.0000745598
6215	瘼	193	0.0000745598
6216	飐	193	0.0000745598
6217	驎	193	0.0000745598
6218	腭	191	0.0000737872
6219	稞	191	0.0000737872
6220	襞	191	0.0000737872
6221	結	191	0.0000737872
6222	衎	191	0.0000737872
6223	伛	190	0.0000734008
6224	靸	190	0.0000734008
6225	䌷	190	0.0000734008
6226	絁	190	0.0000734008
6227	镊	189	0.0000730145
6228	補	189	0.0000730145
6229	醖	189	0.0000730145
6230	捩	187	0.0000722419
6231	忮	187	0.0000722419
6232	棼	187	0.0000722419
6233	堠	187	0.0000722419
6234	說	187	0.0000722419
6235	栀	186	0.0000718556
6236	鬈	186	0.0000718556
6237	麇	186	0.0000718556
6238	稜	186	0.0000718556
6239	髹	186	0.0000718556
6240	毳	186	0.0000718556
6241	唿	185	0.0000714692
6242	砼	185	0.0000714692
6243	糅	185	0.0000714692
6244	鰲	185	0.0000714692
6245	埸	185	0.0000714692
6246	葳	184	0.0000710829
6247	骀	184	0.0000710829
6248	貅	184	0.0000710829
6249	秬	184	0.0000710829
6250	翀	184	0.0000710829
6251	鈇	184	0.0000710829
6252	鏡	184	0.0000710829
6253	桷	183	0.0000706966
6254	忭	183	0.0000706966
6255	蟽	183	0.0000706966
6256	呲	182	0.0000703103
6257	妁	182	0.0000703103
6258	祆	182	0.0000703103
6259	碡	182	0.0000703103
6260	秭	182	0.0000703103
6261	鲶	182	0.0000703103
6262	秵	182	0.0000703103
6263	荦	182	0.0000703103
6264	翙	182	0.0000703103
6265	茭	181	0.0000699240
6266	郇	181	0.0000699240
6267	絪	181	0.0000699240
6268	喈	180	0.0000695376
6269	怃	180	0.0000695376
6270	睚	180	0.0000695376
6271	籀	180	0.0000695376
6272	佝	179	0.0000691513
6273	黉	179	0.0000691513
6274	見	179	0.0000691513
6275	颞	177	0.0000683787
6276	開	177	0.0000683787
6277	疖	176	0.0000679924
6278	绁	175	0.0000676060
6279	缏	175	0.0000676060
6280	還	175	0.0000676060
6281	綯	175	0.0000676060
6282	狯	174	0.0000672197
6283	螯	174	0.0000672197
6284	坫	174	0.0000672197
6285	砜	174	0.0000672197
6286	缞	174	0.0000672197
6287	蒐	174	0.0000672197
6288	闉	174	0.0000672197
6289	霑	174	0.0000672197
6290	埴	174	0.0000672197
6291	驗	174	0.0000672197
6292	揶	173	0.0000668334
6293	徜	173	0.0000668334
6294	麸	173	0.0000668334
6295	菴	173	0.0000668334
6296	濞	172	0.0000664471
6297	磴	172	0.0000664471
6298	筲	172	0.0000664471
6299	較	172	0.0000664471
6300	脲	171	0.0000660608
6301	顒	171	0.0000660608
6302	郕	170	0.0000656744
6303	餗	170	0.0000656744
6304	睃	169	0.0000652881
6305	秫	169	0.0000652881
6306	铵	169	0.0000652881
6307	瘘	169	0.0000652881
6308	剀	169	0.0000652881
6309	轹	169	0.0000652881
6310	睥	168	0.0000649018
6311	醍	168	0.0000649018
6312	璎	168	0.0000649018
6313	諴	168	0.0000649018
6314	刿	167	0.0000645155
6315	哔	167	0.0000645155
6316	谞	167	0.0000645155
6317	點	167	0.0000645155
6318	侉	166	0.0000641292
6319	觋	166	0.0000641291
6320	柝	166	0.0000641292
6321	祕	166	0.0000641292
6322	題	166	0.0000641292
6323	仟	165	0.0000637428
6324	垭	165	0.0000637428
6325	鳕	165	0.0000637428
6326	溘	164	0.0000633565
6327	屙	164	0.0000633565
6328	绋	164	0.0000633565
6329	郫	164	0.0000633565
6330	閟	163	0.0000629702
6331	莜	163	0.0000629702
6332	瘐	163	0.0000629702
6333	禼	163	0.0000629702
6334	捭	162	0.0000625839
6335	浍	162	0.0000625839
6336	镔	162	0.0000625839
6337	虓	162	0.0000625839
6338	酎	161	0.0000621975
6339	啁	160	0.0000618112
6340	锽	160	0.0000618112
6341	诐	160	0.0000618112
6342	莳	159	0.0000614249
6343	莪	159	0.0000614249
6344	躐	159	0.0000614249
6345	鼬	158	0.0000610386
6346	蘋	158	0.0000610386
6347	莴	157	0.0000606523
6348	瞀	157	0.0000606523
6349	繻	157	0.0000606523
6350	鲰	157	0.0000606523
6351	菶	157	0.0000606523
6352	醔	157	0.0000606523
6353	尻	156	0.0000602659
6354	鲙	156	0.0000602659
6355	僳	156	0.0000602659
6356	邰	156	0.0000602659
6357	鋹	156	0.0000602659
6358	腸	156	0.0000602659
6359	牯	155	0.0000598796
6360	洫	155	0.0000598796
6361	庳	154	0.0000594933
6362	風	154	0.0000594933
6363	矽	153	0.0000591070
6364	荑	153	0.0000591070
6365	箐	153	0.0000591070
6366	疝	153	0.0000591070
6367	哞	152	0.0000587207
6368	椹	152	0.0000587207
6369	钼	152	0.0000587207
6370	蝣	152	0.0000587207
6371	篥	152	0.0000587207
6372	鳟	152	0.0000587207
6373	茆	152	0.0000587207
6374	麼	152	0.0000587207
6375	禖	152	0.0000587207
6376	圯	151	0.0000583343
6377	禩	151	0.0000583343
6378	硷	150	0.0000579480
6379	茴	150	0.0000579480
6380	铍	150	0.0000579480
6381	筦	150	0.0000579480
6382	關	150	0.0000579480
6383	醐	149	0.0000575617
6384	唣	149	0.0000575617
6385	皤	149	0.0000575617
6386	铏	149	0.0000575617
6387	哓	148	0.0000571754
6388	鋋	148	0.0000571754
6389	扦	147	0.0000567891
6390	痧	147	0.0000567891
6391	蒌	147	0.0000567891
6392	霈	147	0.0000567891
6393	跂	147	0.0000567891
6394	饍	147	0.0000567891
6395	猱	146	0.0000564027
6396	漯	145	0.0000560164
6397	蓚	145	0.0000560164
6398	氘	145	0.0000560164
6399	铧	144	0.0000556301
6400	箠	144	0.0000556301
6401	菬	144	0.0000556301
6402	儇	143	0.0000552438
6403	鉏	143	0.0000552438
6404	鲭	143	0.0000552438
6405	脬	143	0.0000552438
6406	赗	143	0.0000552438
6407	逌	143	0.0000552438
6408	論	143	0.0000552438
6409	娈	142	0.0000548575
6410	矬	142	0.0000548575
6411	堀	142	0.0000548575
6412	豉	142	0.0000548575
6413	箦	142	0.0000548575
6414	樨	141	0.0000544711
6415	箬	141	0.0000544711
6416	傈	141	0.0000544711
6417	鲮	141	0.0000544711
6418	肸	141	0.0000544711
6419	紞	141	0.0000544711
6420	鞞	141	0.0000544711
6421	鳚	140	0.0000540848
6422	狁	140	0.0000540848
6423	骎	140	0.0000540848
6424	茌	140	0.0000540848
6425	翛	140	0.0000540848
6426	噌	139	0.0000536985
6427	鳊	139	0.0000536985
6428	谵	139	0.0000536985
6429	阽	139	0.0000536985
6430	箨	139	0.0000536985
6431	燹	139	0.0000536985
6432	鋐	139	0.0000536985
6433	翃	139	0.0000536985
6434	鲀	139	0.0000536985
6435	饟	138	0.0000533122
6436	锑	137	0.0000529259
6437	邗	137	0.0000529259
6438	擀	137	0.0000529259
6439	胼	137	0.0000529259
6440	龁	137	0.0000529259
6441	赅	137	0.0000529259
6442	麞	137	0.0000529259
6443	幛	136	0.0000525395
6444	禊	136	0.0000525395
6445	钆	136	0.0000525395
6446	筚	136	0.0000525395
6447	蕞	136	0.0000525395
6448	澌	136	0.0000525395
6449	祲	136	0.0000525395
6450	捃	136	0.0000525395
6451	騔	136	0.0000525395
6452	珐	135	0.0000521532
6453	埚	135	0.0000521532
6454	鄗	135	0.0000521532
6455	辚	135	0.0000521532
6456	磻	135	0.0000521532
6457	讟	135	0.0000521532
6458	筅	135	0.0000521532
6459	祼	135	0.0000521532
6460	揎	134	0.0000517669
6461	蒹	134	0.0000517669
6462	蜺	134	0.0000517669
6463	輓	134	0.0000517669
6464	頭	134	0.0000517669
6465	養	134	0.0000517669
6466	铆	133	0.0000513806
6467	擤	133	0.0000513806
6468	蜣	133	0.0000513806
6469	黢	133	0.0000513806
6470	悱	133	0.0000513806
6471	蓺	133	0.0000513806
6472	翾	133	0.0000513806
6473	撄	132	0.0000509943
6474	辀	132	0.0000509943
6475	證	132	0.0000509943
6476	螈	131	0.0000506079
6477	鲱	131	0.0000506079
6478	坨	130	0.0000502216
6479	潋	130	0.0000502216
6480	葚	130	0.0000502216
6481	嶝	130	0.0000502216
6482	酾	130	0.0000502216
6483	須	130	0.0000502216
6484	醿	130	0.0000502216
6485	躞	129	0.0000498353
6486	缊	129	0.0000498353
6487	邨	129	0.0000498353
6488	酂	129	0.0000498353
6489	秕	128	0.0000494490
6490	觏	128	0.0000494490
6491	處	128	0.0000494490
6492	進	128	0.0000494490
6493	秾	127	0.0000490627
6494	薤	127	0.0000490627
6495	杩	127	0.0000490627
6496	缳	127	0.0000490627
6497	眊	127	0.0000490627
6498	栲	127	0.0000490627
6499	脘	127	0.0000490627
6500	耋	127	0.0000490627
6501	蹯	127	0.0000490627
6502	臱	127	0.0000490627
6503	頫	126	0.0000486763
6504	鲡	126	0.0000486763
6505	揲	126	0.0000486763
6506	鷟	126	0.0000486763
6507	遯	126	0.0000486763
6508	銶	126	0.0000486763
6509	芘	125	0.0000482900
6510	黹	125	0.0000482900
6511	悃	125	0.0000482900
6512	鈒	125	0.0000482900
6513	茀	124	0.0000479037
6514	埤	124	0.0000479037
6515	矇	123	0.0000475174
6516	鹋	123	0.0000475174
6517	魆	123	0.0000475174
6518	皴	123	0.0000475174
6519	糈	123	0.0000475174
6520	埏	123	0.0000475174
6521	蝻	123	0.0000475174
6522	針	123	0.0000475174
6523	耤	123	0.0000475174
6524	楝	122	0.0000471311
6525	戗	122	0.0000471311
6526	轫	122	0.0000471311
6527	診	122	0.0000471311
6528	調	122	0.0000471311
6529	轘	121	0.0000467447
6530	佤	121	0.0000467447
6531	碲	121	0.0000467447
6532	噍	121	0.0000467447
6533	沭	121	0.0000467447
6534	铌	121	0.0000467447
6535	镧	121	0.0000467447
6536	禃	121	0.0000467447
6537	廒	120	0.0000463584
6538	硙	120	0.0000463584
6539	蕡	119	0.0000459721
6540	蹁	119	0.0000459721
6541	戥	119	0.0000459721
6542	醅	119	0.0000459721
6543	細	119	0.0000459721
6544	襈	119	0.0000459721
6545	鉨	119	0.0000459721
6546	黧	118	0.0000455858
6547	迮	117	0.0000451995
6548	蟲	117	0.0000451995
6549	觿	117	0.0000451995
6550	瀣	116	0.0000448131
6551	芃	116	0.0000448131
6552	蹚	115	0.0000444268
6553	锆	115	0.0000444268
6554	辊	115	0.0000444268
6555	釭	115	0.0000444268
6556	飲	115	0.0000444268
6557	節	115	0.0000444268
6558	檩	114	0.0000440405
6559	眭	114	0.0000440405
6560	錢	114	0.0000440405
6561	窴	114	0.0000440405
6562	綮	113	0.0000436542
6563	骍	113	0.0000436542
6564	葎	112	0.0000432679
6565	甾	112	0.0000432679
6566	鲥	112	0.0000432679
6567	瘵	112	0.0000432679
6568	睍	112	0.0000432679
6569	譔	112	0.0000432679
6570	縡	111	0.0000428815
6571	痱	111	0.0000428815
6572	馃	111	0.0000428815
6573	蹻	111	0.0000428815
6574	忉	111	0.0000428815
6575	觖	111	0.0000428815
6576	蓂	111	0.0000428815
6577	衒	111	0.0000428815
6578	鄫	111	0.0000428815
6579	酲	110	0.0000424952
6580	夼	110	0.0000424952
6581	縢	110	0.0000424952
6582	鼉	110	0.0000424952
6583	術	110	0.0000424952
6584	襚	110	0.0000424952
6585	獒	109	0.0000421089
6586	辋	109	0.0000421089
6587	孬	108	0.0000417226
6588	吲	108	0.0000417226
6589	哜	108	0.0000417226
6590	瘥	108	0.0000417226
6591	蝽	108	0.0000417226
6592	嚯	107	0.0000413363
6593	鸮	107	0.0000413363
6594	埝	107	0.0000413363
6595	铈	107	0.0000413363
6596	郈	107	0.0000413363
6597	稱	107	0.0000413363
6598	酽	106	0.0000409499
6599	郪	106	0.0000409499
6600	鋬	106	0.0000409499
6601	藘	106	0.0000409499
6602	腫	105	0.0000405636
6603	泔	105	0.0000405636
6604	麴	105	0.0000405636
6605	螬	105	0.0000405636
6606	雚	105	0.0000405636
6607	鍮	105	0.0000405636
6608	溽	104	0.0000401773
6609	蓁	104	0.0000401773
6610	醑	104	0.0000401773
6611	茇	104	0.0000401773
6612	雊	104	0.0000401773
6613	腙	104	0.0000401773
6614	镡	104	0.0000401773
6615	嘬	103	0.0000397910
6616	瀹	103	0.0000397910
6617	魋	103	0.0000397910
6618	篯	103	0.0000397910
6619	緌	103	0.0000397910
6620	韡	103	0.0000397910
6621	魨	103	0.0000397910
6622	觱	102	0.0000394047
6623	锗	102	0.0000394047
6624	讙	102	0.0000394047
6625	玎	102	0.0000394047
6626	鳔	102	0.0000394047
6627	攮	102	0.0000394047
6628	鄘	102	0.0000394047
6629	舣	102	0.0000394047
6630	黟	102	0.0000394047
6631	騑	102	0.0000394047
6632	蝓	101	0.0000390183
6633	栳	101	0.0000390183
6634	恝	101	0.0000390183
6635	谫	101	0.0000390183
6636	裀	101	0.0000390183
6637	蓊	100	0.0000386320
6638	恧	100	0.0000386320
6639	顐	100	0.0000386320
6640	閒	100	0.0000386320
6641	腦	100	0.0000386320
6642	鳢	100	0.0000386320
6643	啉	99	0.0000382457
6644	瑷	99	0.0000382457
6645	噻	99	0.0000382457
6646	蜩	99	0.0000382457
6647	矰	99	0.0000382457
6648	檗	99	0.0000382457
6649	蒉	99	0.0000382457
6650	黁	99	0.0000382457
6651	劂	98	0.0000378594
6652	疳	98	0.0000378594
6653	蛸	98	0.0000378594
6654	螣	98	0.0000378594
6655	裡	98	0.0000378594
6656	钎	97	0.0000374731
6657	葸	97	0.0000374731
6658	狍	97	0.0000374731
6659	柁	97	0.0000374731
6660	騃	97	0.0000374731
6661	鲐	97	0.0000374731
6662	鄚	97	0.0000374731
6663	仡	97	0.0000374731
6664	網	97	0.0000374731
6665	邲	96	0.0000370867
6666	氽	96	0.0000370867
6667	挢	96	0.0000370867
6668	霅	96	0.0000370867
6669	镓	96	0.0000370867
6670	柽	95	0.0000367004
6671	糌	95	0.0000367004
6672	塍	95	0.0000367004
6673	眬	94	0.0000363141
6674	狴	94	0.0000363141
6675	簏	94	0.0000363141
6676	赒	94	0.0000363141
6677	輶	94	0.0000363141
6678	鹍	94	0.0000363141
6679	诇	94	0.0000363141
6680	哏	93	0.0000359278
6681	甍	93	0.0000359278
6682	哌	93	0.0000359278
6683	瞍	93	0.0000359278
6684	酴	93	0.0000359278
6685	篃	93	0.0000359278
6686	臨	93	0.0000359278
6687	賨	93	0.0000359278
6688	磝	93	0.0000359278
6689	趑	92	0.0000355415
6690	猃	92	0.0000355415
6691	詟	92	0.0000355415
6692	黓	92	0.0000355415
6693	黙	92	0.0000355415
6694	葶	91	0.0000351551
6695	钽	91	0.0000351551
6696	鹖	91	0.0000351551
6697	趫	91	0.0000351551
6698	绠	90	0.0000347688
6699	踧	90	0.0000347688
6700	癃	90	0.0000347688
6701	鹯	90	0.0000347688
6702	麤	90	0.0000347688
6703	颃	89	0.0000343825
6704	註	89	0.0000343825
6705	蒍	89	0.0000343825
6706	铗	88	0.0000339962
6707	憝	88	0.0000339962
6708	禇	88	0.0000339962
6709	垲	88	0.0000339962
6710	紅	88	0.0000339962
6711	橼	87	0.0000336099
6712	铋	87	0.0000336099
6713	犸	87	0.0000336099
6714	禔	87	0.0000336099
6715	錞	87	0.0000336099
6716	翣	87	0.0000336099
6717	輕	87	0.0000336099
6718	雖	87	0.0000336099
6719	鬷	87	0.0000336099
6720	狺	86	0.0000332235
6721	鳜	86	0.0000332235
6722	溻	86	0.0000332235
6723	唢	86	0.0000332235
6724	哕	86	0.0000332235
6725	眰	86	0.0000332235
6726	蜱	86	0.0000332235
6727	薳	86	0.0000332235
6728	镮	86	0.0000332235
6729	禜	86	0.0000332235
6730	鏻	86	0.0000332235
6731	睈	86	0.0000332235
6732	戽	85	0.0000328372
6733	駮	85	0.0000328372
6734	羕	85	0.0000328372
6735	胔	85	0.0000328372
6736	溏	85	0.0000328372
6737	鲊	85	0.0000328372
6738	齮	85	0.0000328372
6739	虖	85	0.0000328372
6740	觀	85	0.0000328372
6741	隤	85	0.0000328372
6742	襜	85	0.0000328372
6743	蒱	85	0.0000328372
6744	冼	84	0.0000324509
6745	铊	84	0.0000324509
6746	饘	84	0.0000324509
6747	蠃	84	0.0000324509
6748	臟	84	0.0000324509
6749	砮	84	0.0000324509
6750	豊	84	0.0000324509
6751	郐	83	0.0000320646
6752	綖	83	0.0000320646
6753	眢	83	0.0000320646
6754	繙	83	0.0000320646
6755	盬	83	0.0000320646
6756	飖	82	0.0000316783
6757	鳷	82	0.0000316783
6758	認	82	0.0000316783
6759	祅	82	0.0000316783
6760	褭	82	0.0000316783
6761	尕	81	0.0000312919
6762	蔌	81	0.0000312919
6763	戋	81	0.0000312919
6764	铫	81	0.0000312919
6765	聬	81	0.0000312919
6766	辌	81	0.0000312919
6767	袆	80	0.0000309056
6768	鎚	80	0.0000309056
